# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dy
4  7.9  0.144674
4  8.1  0.127198
4  8.3  0.112101
4  8.5  0.099022
4  8.7  0.087651
4  8.9  0.0777595
4  9.1  0.0691263
4  9.3  0.0615684
4  9.5  0.0549349
4  9.7  0.0491187
4  9.9  0.0440046
4  10.1  0.0394863
4  10.3  0.0354938
4  10.5  0.0319602
4  10.7  0.0288132
4  10.9  0.0260098
4  11.1  0.0235262
4  11.3  0.0213083
4  11.5  0.0193245
4  11.7  0.0175484
4  11.9  0.0159483
6  0.1  1159.79
6  0.3  755.055
6  0.5  516.32
6  0.7  359.376
6  0.9  253.27
6  1.1  180.54
6  1.3  129.841
6  1.5  94.1998
6  1.7  68.9429
6  1.9  50.9027
6  2.1  37.9101
6  2.3  28.4915
6  2.5  21.5984
6  2.7  16.5233
6  2.9  12.7543
6  3.1  9.92985
6  3.3  7.7945
6  3.5  6.16915
6  3.7  4.92163
6  3.9  3.9529
6  4.1  3.19438
6  4.3  2.60088
6  4.5  2.13183
6  4.7  1.75678
6  4.9  1.45523
6  5.1  1.2121
6  5.3  1.01461
6  5.5  0.853426
6  5.7  0.721068
6  5.9  0.611747
6  6.1  0.521094
6  6.3  0.445539
6  6.5  0.38241
6  6.7  0.329407
6  6.9  0.284654
6  7.1  0.246787
6  7.3  0.214578
6  7.5  0.187121
6  7.7  0.163595
6  7.9  0.143409
6  8.1  0.126088
6  8.3  0.111131
6  8.5  0.0981659
6  8.7  0.0868895
6  8.9  0.0770795
6  9.1  0.0685229
6  9.3  0.0610283
6  9.5  0.054453
6  9.7  0.0486776
6  9.9  0.0436163
6  10.1  0.0391304
6  10.3  0.0351765
6  10.5  0.0316697
6  10.7  0.028559
6  10.9  0.0257896
6  11.1  0.0233196
6  11.3  0.0211227
6  11.5  0.0191523
6  11.7  0.0173891
6  11.9  0.0158034
8  0.1  1151.84
8  0.3  749.788
8  0.5  512.644
8  0.7  356.748
8  0.9  251.347
8  1.1  179.113
8  1.3  128.726
8  1.5  93.3821
8  1.7  68.3174
8  1.9  50.4239
8  2.1  37.5372
8  2.3  28.2006
8  2.5  21.3771
8  2.7  16.3531
8  2.9  12.6191
8  3.1  9.82191
8  3.3  7.70872
8  3.5  6.10052
8  3.7  4.86639
8  3.9  3.90806
8  4.1  3.15786
8  4.3  2.57092
8  4.5  2.10711
8  4.7  1.73631
8  4.9  1.43817
8  5.1  1.19783
8  5.3  1.00261
8  5.5  0.843288
8  5.7  0.712478
8  5.9  0.604443
8  6.1  0.514844
8  6.3  0.440175
8  6.5  0.377796
8  6.7  0.325408
8  6.9  0.281198
8  7.1  0.243772
8  7.3  0.211942
8  7.5  0.184824
8  7.7  0.161575
8  7.9  0.141643
8  8.1  0.124526
8  8.3  0.109746
8  8.5  0.0969396
8  8.7  0.085802
8  8.9  0.0761166
8  9.1  0.0676658
8  9.3  0.0602678
8  9.5  0.0537755
8  9.7  0.0480734
8  9.9  0.043074
8  10.1  0.0386507
8  10.3  0.0347349
8  10.5  0.0312679
8  10.7  0.028198
8  10.9  0.0254607
8  11.1  0.0230285
8  11.3  0.0208468
8  11.5  0.0189093
8  11.7  0.017169
8  11.9  0.0156019
10  0.1  1141.8
10  0.3  743.471
10  0.5  508.343
10  0.7  353.762
10  0.9  249.387
10  1.1  177.539
10  1.3  127.675
10  1.5  92.5965
10  1.7  67.7937
10  1.9  50.0594
10  2.1  37.3309
10  2.3  28.0795
10  2.5  21.3115
10  2.7  16.2574
10  2.9  12.4903
10  3.1  9.69003
10  3.3  7.59582
10  3.5  6.01018
10  3.7  4.79359
10  3.9  3.84902
10  4.1  3.10976
10  4.3  2.53143
10  4.5  2.07474
10  4.7  1.70932
10  4.9  1.41568
10  5.1  1.17901
10  5.3  0.9868
10  5.5  0.829908
10  5.7  0.70115
10  5.9  0.594791
10  6.1  0.506578
10  6.3  0.433087
10  6.5  0.371698
10  6.7  0.320135
10  6.9  0.276636
10  7.1  0.239804
10  7.3  0.208485
10  7.5  0.181806
10  7.7  0.158935
10  7.9  0.139319
10  8.1  0.122474
10  8.3  0.107934
10  8.5  0.0953333
10  8.7  0.0843751
10  8.9  0.0748473
10  9.1  0.066535
10  9.3  0.0592556
10  9.5  0.0528703
10  9.7  0.0472591
10  9.9  0.0423456
10  10.1  0.0379946
10  10.3  0.0341499
10  10.5  0.0307436
10  10.7  0.0277252
10  10.9  0.0250318
10  11.1  0.0226392
10  11.3  0.0205019
10  11.5  0.01859
10  11.7  0.016879
10  11.9  0.0153341
12  0.1  1127.64
12  0.3  733.915
12  0.5  501.62
12  0.7  348.857
12  0.9  245.582
12  1.1  174.741
12  1.3  125.534
12  1.5  90.932
12  1.7  66.4512
12  1.9  48.9943
12  2.1  36.4344
12  2.3  27.3497
12  2.5  20.7162
12  2.7  15.8372
12  2.9  12.2136
12  3.1  9.50138
12  3.3  7.45367
12  3.5  5.89643
12  3.7  4.70192
12  3.9  3.77476
12  4.1  3.04927
12  4.3  2.48185
12  4.5  2.03381
12  4.7  1.6754
12  4.9  1.38746
12  5.1  1.15538
12  5.3  0.966897
12  5.5  0.813145
12  5.7  0.686908
12  5.9  0.582671
12  6.1  0.496227
12  6.3  0.424205
12  6.5  0.364052
12  6.7  0.313518
12  6.9  0.270908
12  7.1  0.234835
12  7.3  0.204148
12  7.5  0.178019
12  7.7  0.155619
12  7.9  0.136414
12  8.1  0.119909
12  8.3  0.105671
12  8.5  0.0933316
12  8.7  0.0826027
12  8.9  0.073274
12  9.1  0.0651335
12  9.3  0.0580042
12  9.5  0.051749
12  9.7  0.0462541
12  9.9  0.0414376
12  10.1  0.037183
12  10.3  0.0334178
12  10.5  0.030086
12  10.7  0.0271258
12  10.9  0.0244916
12  11.1  0.0221515
12  11.3  0.020057
12  11.5  0.0181858
12  11.7  0.0165108
12  11.9  0.0150039
14  0.1  1111.01
14  0.3  722.938
14  0.5  494.113
14  0.7  343.378
14  0.9  241.583
14  1.1  171.771
14  1.3  123.266
14  1.5  89.2412
14  1.7  65.1667
14  1.9  48.0089
14  2.1  35.677
14  2.3  26.7654
14  2.5  20.2636
14  2.7  15.4836
14  2.9  11.9356
14  3.1  9.28191
14  3.3  7.27934
14  3.5  5.75688
14  3.7  4.58948
14  3.9  3.6834
14  4.1  2.97511
14  4.3  2.42106
14  4.5  1.98365
14  4.7  1.63385
14  4.9  1.35284
14  5.1  1.12639
14  5.3  0.942527
14  5.5  0.792559
14  5.7  0.669446
14  5.9  0.56782
14  6.1  0.483506
14  6.3  0.413314
14  6.5  0.35468
14  6.7  0.305429
14  6.9  0.263904
14  7.1  0.228734
14  7.3  0.198845
14  7.5  0.17337
14  7.7  0.151545
14  7.9  0.132828
14  8.1  0.116758
14  8.3  0.102891
14  8.5  0.0908699
14  8.7  0.0804248
14  8.9  0.071332
14  9.1  0.0634052
14  9.3  0.056462
14  9.5  0.0503735
14  9.7  0.0450252
14  9.9  0.0403397
14  10.1  0.036191
14  10.3  0.0325249
14  10.5  0.029284
14  10.7  0.0263949
14  10.9  0.0238345
14  11.1  0.0215553
14  11.3  0.0195176
14  11.5  0.0176949
14  11.7  0.0160661
14  11.9  0.0146006
16  0.1  1090.55
16  0.3  709.604
16  0.5  484.613
16  0.7  336.655
16  0.9  236.682
16  1.1  168.136
16  1.3  120.572
16  1.5  87.1756
16  1.7  63.602
16  1.9  46.8089
16  2.1  34.7569
16  2.3  26.0561
16  2.5  19.7133
16  2.7  15.0547
16  2.9  11.5989
16  3.1  9.01594
16  3.3  7.06805
16  3.5  5.58793
16  3.7  4.45349
16  3.9  3.57364
16  4.1  2.88554
16  4.3  2.34764
16  4.5  1.92308
16  4.7  1.58371
16  4.9  1.31114
16  5.1  1.09149
16  5.3  0.913187
16  5.5  0.767781
16  5.7  0.648404
16  5.9  0.549903
16  6.1  0.468218
16  6.3  0.400194
16  6.5  0.343388
16  6.7  0.295684
16  6.9  0.255452
16  7.1  0.2214
16  7.3  0.192435
16  7.5  0.167773
16  7.7  0.146634
16  7.9  0.128512
16  8.1  0.11296
16  8.3  0.099537
16  8.5  0.0878963
16  8.7  0.0777822
16  8.9  0.068992
16  9.1  0.0613206
16  9.3  0.0546031
16  9.5  0.0487128
16  9.7  0.0435369
16  9.9  0.0390002
16  10.1  0.0349911
16  10.3  0.0314446
16  10.5  0.0283078
16  10.7  0.0255195
16  10.9  0.023039
16  11.1  0.0208352
16  11.3  0.0188645
16  11.5  0.0171032
16  11.7  0.0155223
16  11.9  0.014109
18  0.1  1065.63
18  0.3  692.868
18  0.5  473.105
18  0.7  328.441
18  0.9  230.701
18  1.1  163.705
18  1.3  117.249
18  1.5  84.6667
18  1.7  61.693
18  1.9  45.3536
18  2.1  33.6438
18  2.3  25.1987
18  2.5  19.0487
18  2.7  14.538
18  2.9  11.1936
18  3.1  8.6965
18  3.3  6.81431
18  3.5  5.38504
18  3.7  4.29019
18  3.9  3.4413
18  4.1  2.77795
18  4.3  2.25942
18  4.5  1.85034
18  4.7  1.52348
18  4.9  1.26099
18  5.1  1.04952
18  5.3  0.877925
18  5.5  0.738111
18  5.7  0.62329
18  5.9  0.528448
18  6.1  0.44993
18  6.3  0.384489
18  6.5  0.32987
18  6.7  0.284017
18  6.9  0.245372
18  7.1  0.212548
18  7.3  0.18477
18  7.5  0.161065
18  7.7  0.140771
18  7.9  0.12336
18  8.1  0.108414
18  8.3  0.0955292
18  8.5  0.0843563
18  8.7  0.0746491
18  8.9  0.0661999
18  9.1  0.0588362
18  9.3  0.0523885
18  9.5  0.0467327
18  9.7  0.0417609
18  9.9  0.0374095
18  10.1  0.033559
18  10.3  0.030157
18  10.5  0.0271495
18  10.7  0.0244749
18  10.9  0.0220937
18  11.1  0.0199807
18  11.3  0.0180885
18  11.5  0.0163997
18  11.7  0.0148889
18  11.9  0.0135265
20  0.1  1035.01
20  0.3  672.74
20  0.5  458.978
20  0.7  318.361
20  0.9  223.368
20  1.1  158.278
20  1.3  113.15
20  1.5  81.6108
20  1.7  59.3725
20  1.9  43.59
20  2.1  32.3021
20  2.3  24.1621
20  2.5  18.2457
20  2.7  13.9136
20  2.9  10.7051
20  3.1  8.31177
20  3.3  6.50927
20  3.5  5.14129
20  3.7  4.09406
20  3.9  3.28266
20  4.1  2.64892
20  4.3  2.1537
20  4.5  1.76327
20  4.7  1.45136
20  4.9  1.20102
20  5.1  0.999302
20  5.3  0.835723
20  5.5  0.70241
20  5.7  0.593013
20  5.9  0.502746
20  6.1  0.427911
20  6.3  0.365621
20  6.5  0.313637
20  6.7  0.269996
20  6.9  0.233216
20  7.1  0.202073
20  7.3  0.175617
20  7.5  0.153069
20  7.7  0.133732
20  7.9  0.1172
20  8.1  0.102993
20  8.3  0.0907367
20  8.5  0.0801137
20  8.7  0.0708856
20  8.9  0.0628571
20  9.1  0.0558546
20  9.3  0.0497279
20  9.5  0.0443563
20  9.7  0.0396405
20  9.9  0.0355015
20  10.1  0.0318501
20  10.3  0.0286159
20  10.5  0.0257572
20  10.7  0.0232224
20  10.9  0.0209592
20  11.1  0.018952
20  11.3  0.0171564
20  11.5  0.0155529
20  11.7  0.0141125
20  11.9  0.0128287
22  0.1  996.85
22  0.3  647.35
22  0.5  441.456
22  0.7  305.865
22  0.9  214.28
22  1.1  151.641
22  1.3  108.155
22  1.5  77.8596
22  1.7  56.5409
22  1.9  41.4368
22  2.1  30.6536
22  2.3  22.9043
22  2.5  17.274
22  2.7  13.1598
22  2.9  10.1142
22  3.1  7.84569
22  3.3  6.14276
22  3.5  4.84631
22  3.7  3.85536
22  3.9  3.08903
22  4.1  2.49322
22  4.3  2.02777
22  4.5  1.65815
22  4.7  1.36443
22  4.9  1.12879
22  5.1  0.938687
22  5.3  0.785377
22  5.5  0.659667
22  5.7  0.556825
22  5.9  0.471823
22  6.1  0.401559
22  6.3  0.342975
22  6.5  0.294387
22  6.7  0.253847
22  6.9  0.219571
22  7.1  0.190565
22  7.3  0.165653
22  7.5  0.144822
22  7.7  0.126675
22  7.9  0.111264
22  8.1  0.0980329
22  8.3  0.0866396
22  8.5  0.0768964
22  8.7  0.0683319
22  8.9  0.0609843
22  9.1  0.0545151
22  9.3  0.0489069
22  9.5  0.0439611
22  9.7  0.0395901
22  9.9  0.0358515
22  10.1  0.0325872
22  10.3  0.0296353
22  10.5  0.0270128
22  10.7  0.024624
22  10.9  0.0225535
22  11.1  0.0206621
22  11.3  0.0189869
22  11.5  0.0174955
22  11.7  0.0161367
22  11.9  0.0149099
24  0.1  948.415
24  0.3  615.592
24  0.5  419.467
24  0.7  290.17
24  0.9  202.897
24  1.1  143.252
24  1.3  101.942
24  1.5  73.1983
24  1.7  53.0228
24  1.9  38.7732
24  2.1  28.626
24  2.3  21.3495
24  2.5  16.0814
24  2.7  12.2327
24  2.9  9.39092
24  3.1  7.27745
24  3.3  5.69031
24  3.5  4.48768
24  3.7  3.56904
24  3.9  2.85654
24  4.1  2.30419
24  4.3  1.87153
24  4.5  1.53091
24  4.7  1.25895
24  4.9  1.04112
24  5.1  0.865604
24  5.3  0.723453
24  5.5  0.607693
24  5.7  0.512742
24  5.9  0.434454
24  6.1  0.36958
24  6.3  0.315627
24  6.5  0.270579
24  6.7  0.232892
24  6.9  0.201095
24  7.1  0.17416
24  7.3  0.151287
24  7.5  0.131814
24  7.7  0.115137
24  7.9  0.100847
24  8.1  0.0885974
24  8.3  0.0780251
24  8.5  0.068877
24  8.7  0.0609193
24  8.9  0.0540068
24  9.1  0.0479803
24  9.3  0.0427039
24  9.5  0.0380799
24  9.7  0.0340235
24  9.9  0.0304635
24  10.1  0.0273241
24  10.3  0.0245389
24  10.5  0.0220816
24  10.7  0.0199013
24  10.9  0.0179658
24  11.1  0.0162399
24  11.3  0.0146999
24  11.5  0.0133212
24  11.7  0.0120867
24  11.9  0.0109847
26  0.1  886.623
26  0.3  574.966
26  0.5  391.252
26  0.7  270.16
26  0.9  188.43
26  1.1  132.617
26  1.3  94.0737
26  1.5  67.335
26  1.7  48.6279
26  1.9  35.454
26  2.1  26.1171
26  2.3  19.4417
26  2.5  14.6128
26  2.7  11.0955
26  2.9  8.50509
26  3.1  6.5802
26  3.3  5.13831
26  3.5  4.04806
26  3.7  3.2164
26  3.9  2.57214
26  4.1  2.07313
26  4.3  1.68262
26  4.5  1.37553
26  4.7  1.13058
26  4.9  0.934349
26  5.1  0.776389
26  5.3  0.648578
26  5.5  0.544562
26  5.7  0.459277
26  5.9  0.388994
26  6.1  0.330758
26  6.3  0.282381
26  6.5  0.242003
26  6.7  0.208219
26  6.9  0.179725
26  7.1  0.15561
26  7.3  0.135145
26  7.5  0.117609
26  7.7  0.102788
26  7.9  0.090004
26  8.1  0.0790617
26  8.3  0.0696098
26  8.5  0.0614345
26  8.7  0.0543268
26  8.9  0.0481523
26  9.1  0.0427686
26  9.3  0.0380584
26  9.5  0.0339281
26  9.7  0.0303121
26  9.9  0.0271356
26  10.1  0.0243281
26  10.3  0.0218584
26  10.5  0.0196617
26  10.7  0.0177206
26  10.9  0.0159916
26  11.1  0.0144565
26  11.3  0.0130803
26  11.5  0.0118505
26  11.7  0.0107488
26  11.9  0.00976633
28  0.1  806.521
28  0.3  522.505
28  0.5  355.006
28  0.7  244.612
28  0.9  169.915
28  1.1  119.068
28  1.3  84.1284
28  1.5  59.9464
28  1.7  43.1204
28  1.9  31.3208
28  2.1  22.9916
28  2.3  17.0581
28  2.5  12.7891
28  2.7  9.68989
28  2.9  7.41576
28  3.1  5.7267
28  3.3  4.46498
28  3.5  3.51289
28  3.7  2.78602
28  3.9  2.22677
28  4.1  1.79278
28  4.3  1.4537
28  4.5  1.18736
28  4.7  0.974993
28  4.9  0.80523
28  5.1  0.668682
28  5.3  0.558253
28  5.5  0.468384
28  5.7  0.394811
28  5.9  0.334197
28  6.1  0.28403
28  6.3  0.242353
28  6.5  0.207637
28  6.7  0.178529
28  6.9  0.154036
28  7.1  0.133327
28  7.3  0.11574
28  7.5  0.100705
28  7.7  0.0879631
28  7.9  0.0769908
28  8.1  0.0676032
28  8.3  0.0595009
28  8.5  0.0524947
28  8.7  0.0464083
28  8.9  0.0411271
28  9.1  0.0365177
28  9.3  0.0324867
28  9.5  0.0289555
28  9.7  0.02586
28  9.9  0.0231454
28  10.1  0.0207474
28  10.3  0.01863
28  10.5  0.0167567
28  10.7  0.0151019
28  10.9  0.0136254
28  11.1  0.0123143
28  11.3  0.0111431
28  11.5  0.0100911
28  11.7  0.00915091
28  11.9  0.00831318
30  0.1  704.83
30  0.3  455.952
30  0.5  309.139
30  0.7  212.254
30  0.9  146.822
30  1.1  102.242
30  1.3  71.7972
30  1.5  50.8921
30  1.7  36.4103
30  1.9  26.3204
30  2.1  19.2385
30  2.3  14.2176
30  2.5  10.6209
30  2.7  8.0245
30  2.9  6.12462
30  3.1  4.71831
30  3.3  3.67254
30  3.5  2.88269
30  3.7  2.28369
30  3.9  1.8214
30  4.1  1.46419
30  4.3  1.18584
30  4.5  0.967368
30  4.7  0.793584
30  4.9  0.654677
30  5.1  0.543103
30  5.3  0.452973
30  5.5  0.379732
30  5.7  0.319781
30  5.9  0.270498
30  6.1  0.229745
30  6.3  0.195879
30  6.5  0.167724
30  6.7  0.144142
30  6.9  0.124299
30  7.1  0.107514
30  7.3  0.0932701
30  7.5  0.0811555
30  7.7  0.0708106
30  7.9  0.0619469
30  8.1  0.0543722
30  8.3  0.0478259
30  8.5  0.04217
30  8.7  0.0372714
30  8.9  0.0330119
30  9.1  0.0292981
30  9.3  0.0260536
30  9.5  0.0232146
30  9.7  0.0207232
30  9.9  0.0185435
30  10.1  0.0166194
30  10.3  0.0149146
30  10.5  0.0134122
30  10.7  0.0120799
30  10.9  0.0108985
30  11.1  0.0098419
30  11.3  0.0089065
30  11.5  0.00806346
30  11.7  0.00731472
30  11.9  0.00664377
32  0.1  583.264
32  0.3  376.465
32  0.5  254.475
32  0.7  173.88
32  0.9  119.522
32  1.1  82.6231
32  1.3  57.6043
32  1.5  40.5169
32  1.7  28.7883
32  1.9  20.6794
32  2.1  15.0327
32  2.3  11.0519
32  2.5  8.22124
32  2.7  6.18815
32  2.9  4.70745
32  3.1  3.61421
32  3.3  2.80431
32  3.5  2.19791
32  3.7  1.73656
32  3.9  1.38278
32  4.1  1.10881
32  4.3  0.896498
32  4.5  0.730123
32  4.7  0.598058
32  4.9  0.492657
32  5.1  0.408112
32  5.3  0.339964
32  5.5  0.284672
32  5.7  0.239505
32  5.9  0.202364
32  6.1  0.171688
32  6.3  0.146262
32  6.5  0.125092
32  6.7  0.107402
32  6.9  0.0925362
32  7.1  0.0799945
32  7.3  0.0693358
32  7.5  0.060289
32  7.7  0.0525682
32  7.9  0.0459703
32  8.1  0.0403174
32  8.3  0.035451
32  8.5  0.0312438
32  8.7  0.0275959
32  8.9  0.0244266
32  9.1  0.0216716
32  9.3  0.019263
32  9.5  0.0171539
32  9.7  0.0153091
32  9.9  0.01369
32  10.1  0.0122669
32  10.3  0.0110049
32  10.5  0.00989258
32  10.7  0.00890441
32  10.9  0.00802545
32  11.1  0.00724469
32  11.3  0.00655163
32  11.5  0.00593367
32  11.7  0.00537939
32  11.9  0.004886
