# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dy
26  8.7  0.0843288
26  8.9  0.075687
26  9.1  0.0680803
26  9.3  0.0613653
26  9.5  0.0553811
26  9.7  0.0500801
26  9.9  0.0454021
26  10.1  0.0411974
26  10.3  0.0374611
26  10.5  0.0341011
26  10.7  0.0310836
26  10.9  0.0284097
26  11.1  0.0259943
26  11.3  0.0238004
26  11.5  0.0218479
26  11.7  0.0200589
26  11.9  0.0184467
28  0.1  802.884
28  0.3  527.168
28  0.5  362.564
28  0.7  252.549
28  0.9  177.11
28  1.1  124.879
28  1.3  88.6381
28  1.5  63.3851
28  1.7  45.7368
28  1.9  33.332
28  2.1  24.5629
28  2.3  18.2979
28  2.5  13.7902
28  2.7  10.513
28  2.9  8.09761
28  3.1  6.30559
28  3.3  4.95882
28  3.5  3.93525
28  3.7  3.15052
28  3.9  2.54454
28  4.1  2.071
28  4.3  1.69754
28  4.5  1.40081
28  4.7  1.16353
28  4.9  0.972812
28  5.1  0.817855
28  5.3  0.691091
28  5.5  0.586773
28  5.7  0.500421
28  5.9  0.428961
28  6.1  0.369399
28  6.3  0.319305
28  6.5  0.276989
28  6.7  0.241128
28  6.9  0.21063
28  7.1  0.184534
28  7.3  0.162339
28  7.5  0.143177
28  7.7  0.126638
28  7.9  0.112293
28  8.1  0.0998287
28  8.3  0.0889522
28  8.5  0.079435
28  8.7  0.0710782
28  8.9  0.0638331
28  9.1  0.0574043
28  9.3  0.0517098
28  9.5  0.0466677
28  9.7  0.0421964
28  9.9  0.038269
28  10.1  0.0347066
28  10.3  0.0315595
28  10.5  0.0287116
28  10.7  0.0261751
28  10.9  0.023913
28  11.1  0.0218767
28  11.3  0.0200434
28  11.5  0.0183825
28  11.7  0.0168895
28  11.9  0.0155168
30  0.1  687.043
30  0.3  450.123
30  0.5  308.758
30  0.7  214.074
30  0.9  149.251
30  1.1  104.553
30  1.3  73.7265
30  1.5  52.3921
30  1.7  37.5975
30  1.9  27.2703
30  2.1  20.0133
30  2.3  14.8608
30  2.5  11.1677
30  2.7  8.48975
30  2.9  6.52231
30  3.1  5.06939
30  3.3  3.9814
30  3.5  3.15428
30  3.7  2.52214
30  3.9  2.03508
30  4.1  1.65468
30  4.3  1.35505
30  4.5  1.11638
30  4.7  0.927016
30  4.9  0.774434
30  5.1  0.650331
30  5.3  0.54926
30  5.5  0.465991
30  5.7  0.39729
30  5.9  0.340533
30  6.1  0.292991
30  6.3  0.253062
30  6.5  0.21952
30  6.7  0.191078
30  6.9  0.166835
30  7.1  0.145935
30  7.3  0.128396
30  7.5  0.113212
30  7.7  0.100093
30  7.9  0.0887327
30  8.1  0.0788305
30  8.3  0.0702202
30  8.5  0.0626881
30  8.7  0.0560917
30  8.9  0.0503239
30  9.1  0.0452624
30  9.3  0.0407668
30  9.5  0.0368008
30  9.7  0.0332804
30  9.9  0.0301237
30  10.1  0.0273301
30  10.3  0.0248414
30  10.5  0.0225979
30  10.7  0.0205931
30  10.9  0.0188094
30  11.1  0.0172047
30  11.3  0.0157493
30  11.5  0.0144548
30  11.7  0.0132755
30  11.9  0.0121909
32  0.1  551.288
32  0.3  360.228
32  0.5  246.256
32  0.7  169.806
32  0.9  117.393
32  1.1  81.6158
32  1.3  57.0485
32  1.5  40.2602
32  1.7  28.6778
32  1.9  20.6821
32  2.1  15.0984
32  2.3  11.1607
32  2.5  8.3541
32  2.7  6.33225
32  2.9  4.85114
32  3.1  3.7617
32  3.3  2.94698
32  3.5  2.33202
32  3.7  1.86092
32  3.9  1.49922
32  4.1  1.21712
32  4.3  0.995552
32  4.5  0.819564
32  4.7  0.679179
32  4.9  0.566282
32  5.1  0.475642
32  5.3  0.401085
32  5.5  0.340193
32  5.7  0.289666
32  5.9  0.248
32  6.1  0.213238
32  6.3  0.184201
32  6.5  0.159629
32  6.7  0.138738
32  6.9  0.121044
32  7.1  0.105954
32  7.3  0.0931231
32  7.5  0.0820872
32  7.7  0.0724683
32  7.9  0.0642559
32  8.1  0.0570523
32  8.3  0.050772
32  8.5  0.0453528
32  8.7  0.040599
32  8.9  0.0363461
32  9.1  0.0326433
32  9.3  0.029414
32  9.5  0.0265637
32  9.7  0.024006
32  9.9  0.0217376
32  10.1  0.0197364
32  10.3  0.017906
32  10.5  0.0163129
32  10.7  0.0148423
32  10.9  0.01357
32  11.1  0.0124067
32  11.3  0.0113705
32  11.5  0.0104222
32  11.7  0.00956462
32  11.9  0.00880965
