# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dy
6  9.9  1.60456e-07
6  10.1  1.18783e-07
6  10.3  8.80398e-08
6  10.5  6.53916e-08
6  10.7  4.86548e-08
6  10.9  3.62515e-08
6  11.1  2.70679e-08
6  11.3  2.02437e-08
6  11.5  1.51654e-08
6  11.7  1.13834e-08
6  11.9  8.55026e-09
8  0.1  67.1911
8  0.3  38.2198
8  0.5  22.4144
8  0.7  13.0808
8  0.9  7.61852
8  1.1  4.44043
8  1.3  2.60257
8  1.5  1.53575
8  1.7  0.914502
8  1.9  0.548953
8  2.1  0.332713
8  2.3  0.203584
8  2.5  0.125741
8  2.7  0.0784341
8  2.9  0.0493308
8  3.1  0.0313031
8  3.3  0.0200329
8  3.5  0.0129277
8  3.7  0.00840981
8  3.9  0.00551055
8  4.1  0.00363381
8  4.3  0.00241511
8  4.5  0.00161603
8  4.7  0.00108761
8  4.9  0.000736331
8  5.1  0.000501076
8  5.3  0.000343043
8  5.5  0.000235973
8  5.7  0.000163079
8  5.9  0.000113239
8  6.1  7.89866e-05
8  6.3  5.53451e-05
8  6.5  3.89365e-05
8  6.7  2.74995e-05
8  6.9  1.9491e-05
8  7.1  1.38555e-05
8  7.3  9.88397e-06
8  7.5  7.07661e-06
8  7.7  5.08225e-06
8  7.9  3.66118e-06
8  8.1  2.64359e-06
8  8.3  1.91558e-06
8  8.5  1.39134e-06
8  8.7  1.01332e-06
8  8.9  7.39696e-07
8  9.1  5.41265e-07
8  9.3  3.97032e-07
8  9.5  2.9189e-07
8  9.7  2.1503e-07
8  9.9  1.58765e-07
8  10.1  1.17523e-07
8  10.3  8.70992e-08
8  10.5  6.46949e-08
8  10.7  4.81351e-08
8  10.9  3.58628e-08
8  11.1  2.6777e-08
8  11.3  2.00258e-08
8  11.5  1.50015e-08
8  11.7  1.12555e-08
8  11.9  8.45754e-09
10  0.1  66.7438
10  0.3  37.963
10  0.5  22.26
10  0.7  12.9889
10  0.9  7.56307
10  1.1  4.40695
10  1.3  2.58217
10  1.5  1.5231
10  1.7  0.906589
10  1.9  0.543995
10  2.1  0.32971
10  2.3  0.201599
10  2.5  0.124474
10  2.7  0.0776191
10  2.9  0.0488064
10  3.1  0.0309618
10  3.3  0.0198089
10  3.5  0.0127803
10  3.7  0.00831237
10  3.9  0.0054453
10  4.1  0.00359028
10  4.3  0.00238575
10  4.5  0.00159619
10  4.7  0.00107411
10  4.9  0.000727114
10  5.1  0.000494856
10  5.3  0.000338597
10  5.5  0.000232964
10  5.7  0.000160982
10  5.9  0.000111757
10  6.1  7.79627e-05
10  6.3  5.46137e-05
10  6.5  3.84182e-05
10  6.7  2.7105e-05
10  6.9  1.92253e-05
10  7.1  1.36691e-05
10  7.3  9.7501e-06
10  7.5  6.98069e-06
10  7.7  5.01267e-06
10  7.9  3.61038e-06
10  8.1  2.60804e-06
10  8.3  1.8894e-06
10  8.5  1.37232e-06
10  8.7  9.99216e-07
10  8.9  7.29427e-07
10  9.1  5.33772e-07
10  9.3  3.91457e-07
10  9.5  2.87717e-07
10  9.7  2.12041e-07
10  9.9  1.5658e-07
10  10.1  1.15767e-07
10  10.3  8.58735e-08
10  10.5  6.37414e-08
10  10.7  4.74489e-08
10  10.9  3.53664e-08
10  11.1  2.64095e-08
10  11.3  1.97426e-08
10  11.5  1.47902e-08
10  11.7  1.10952e-08
10  11.9  8.33555e-09
12  0.1  66.1742
12  0.3  37.6353
12  0.5  22.0632
12  0.7  12.8719
12  0.9  7.49203
12  1.1  4.36406
12  1.3  2.55608
12  1.5  1.50699
12  1.7  0.896521
12  1.9  0.537699
12  2.1  0.325733
12  2.3  0.199076
12  2.5  0.122866
12  2.7  0.0765875
12  2.9  0.048141
12  3.1  0.0305294
12  3.3  0.019527
12  3.5  0.0125949
12  3.7  0.00818972
12  3.9  0.00536385
12  4.1  0.00353568
12  4.3  0.00234904
12  4.5  0.00157129
12  4.7  0.00105717
12  4.9  0.000715516
12  5.1  0.000486886
12  5.3  0.00033311
12  5.5  0.000229117
12  5.7  0.000158308
12  5.9  0.000109904
12  6.1  7.66414e-05
12  6.3  5.36974e-05
12  6.5  3.77702e-05
12  6.7  2.66699e-05
12  6.9  1.89003e-05
12  7.1  1.34346e-05
12  7.3  9.58207e-06
12  7.5  6.85949e-06
12  7.7  4.92407e-06
12  7.9  3.548e-06
12  8.1  2.5617e-06
12  8.3  1.85602e-06
12  8.5  1.34764e-06
12  8.7  9.81551e-07
12  8.9  7.16429e-07
12  9.1  5.24187e-07
12  9.3  3.84463e-07
12  9.5  2.82635e-07
12  9.7  2.0818e-07
12  9.9  1.53695e-07
12  10.1  1.13762e-07
12  10.3  8.43057e-08
12  10.5  6.26153e-08
12  10.7  4.6559e-08
12  10.9  3.47038e-08
12  11.1  2.59092e-08
12  11.3  1.93754e-08
12  11.5  1.45131e-08
12  11.7  1.08883e-08
12  11.9  8.1812e-09
14  0.1  65.4632
14  0.3  37.2261
14  0.5  21.836
14  0.7  12.7261
14  0.9  7.40437
14  1.1  4.31086
14  1.3  2.52345
14  1.5  1.48694
14  1.7  0.883505
14  1.9  0.529876
14  2.1  0.320805
14  2.3  0.195944
14  2.5  0.120875
14  2.7  0.0753113
14  2.9  0.0473171
14  3.1  0.0299941
14  3.3  0.0191777
14  3.5  0.0123651
14  3.7  0.0080374
14  3.9  0.00526269
14  4.1  0.00346826
14  4.3  0.00230367
14  4.5  0.0015406
14  4.7  0.00103631
14  4.9  0.000701267
14  5.1  0.00047684
14  5.3  0.000326332
14  5.5  0.000224449
14  5.7  0.00015506
14  5.9  0.000107619
14  6.1  7.50395e-05
14  6.3  5.25672e-05
14  6.5  3.6972e-05
14  6.7  2.61019e-05
14  6.9  1.84955e-05
14  7.1  1.31457e-05
14  7.3  9.37517e-06
14  7.5  6.7106e-06
14  7.7  4.81693e-06
14  7.9  3.4704e-06
14  8.1  2.50535e-06
14  8.3  1.81518e-06
14  8.5  1.318e-06
14  8.7  9.59758e-07
14  8.9  7.00478e-07
14  9.1  5.12482e-07
14  9.3  3.75847e-07
14  9.5  2.76286e-07
14  9.7  2.03501e-07
14  9.9  1.50222e-07
14  10.1  1.11188e-07
14  10.3  8.23945e-08
14  10.5  6.11913e-08
14  10.7  4.54977e-08
14  10.9  3.39107e-08
14  11.1  2.53158e-08
14  11.3  1.89309e-08
14  11.5  1.41794e-08
14  11.7  1.06375e-08
14  11.9  7.99221e-09
16  0.1  64.585
16  0.3  36.7215
16  0.5  21.5362
16  0.7  12.5464
16  0.9  7.29573
16  1.1  4.24538
16  1.3  2.48339
16  1.5  1.46225
16  1.7  0.868142
16  1.9  0.520254
16  2.1  0.314756
16  2.3  0.192131
16  2.5  0.118436
16  2.7  0.073748
16  2.9  0.0463108
16  3.1  0.0293417
16  3.3  0.0187514
16  3.5  0.0120846
16  3.7  0.00785189
16  3.9  0.00513944
16  4.1  0.00338594
16  4.3  0.00224829
16  4.5  0.00150311
16  4.7  0.00101084
16  4.9  0.000683843
16  5.1  0.000465129
16  5.3  0.000318077
16  5.5  0.00021873
16  5.7  0.000151096
16  5.9  0.00010485
16  6.1  7.3125e-05
16  6.3  5.11959e-05
16  6.5  3.59928e-05
16  6.7  2.54129e-05
16  6.9  1.80036e-05
16  7.1  1.27964e-05
16  7.3  9.1245e-06
16  7.5  6.53039e-06
16  7.7  4.68703e-06
16  7.9  3.37645e-06
16  8.1  2.43744e-06
16  8.3  1.76572e-06
16  8.5  1.28254e-06
16  8.7  9.33404e-07
16  8.9  6.81183e-07
16  9.1  4.98298e-07
16  9.3  3.65429e-07
16  9.5  2.68604e-07
16  9.7  1.97836e-07
16  9.9  1.46024e-07
16  10.1  1.08075e-07
16  10.3  8.0082e-08
16  10.5  5.94705e-08
16  10.7  4.42137e-08
16  10.9  3.2952e-08
16  11.1  2.4599e-08
16  11.3  1.83936e-08
16  11.5  1.37763e-08
16  11.7  1.03342e-08
16  11.9  7.76406e-09
18  0.1  63.5037
18  0.3  36.0996
18  0.5  21.1651
18  0.7  12.3301
18  0.9  7.16252
18  1.1  4.16489
18  1.3  2.4338
18  1.5  1.43191
18  1.7  0.849892
18  1.9  0.508506
18  2.1  0.307361
18  2.3  0.187461
18  2.5  0.115469
18  2.7  0.0718468
18  2.9  0.0450861
18  3.1  0.0285484
18  3.3  0.0182336
18  3.5  0.0117455
18  3.7  0.0076281
18  3.9  0.00499074
18  4.1  0.00328873
18  4.3  0.00218135
18  4.5  0.00145794
18  4.7  0.000980082
18  4.9  0.00066283
18  5.1  0.000450509
18  5.3  0.000308147
18  5.5  0.00021186
18  5.7  0.000146289
18  5.9  0.0001015
18  6.1  7.08099e-05
18  6.3  4.95409e-05
18  6.5  3.48164e-05
18  6.7  2.4582e-05
18  6.9  1.73994e-05
18  7.1  1.23743e-05
18  7.3  8.82201e-06
18  7.5  6.31298e-06
18  7.7  4.53043e-06
18  7.9  3.26316e-06
18  8.1  2.35479e-06
18  8.3  1.70604e-06
18  8.5  1.23902e-06
18  8.7  9.01638e-07
18  8.9  6.57931e-07
18  9.1  4.81405e-07
18  9.3  3.5287e-07
18  9.5  2.59348e-07
18  9.7  1.90998e-07
18  9.9  1.4095e-07
18  10.1  1.04326e-07
18  10.3  7.72993e-08
18  10.5  5.73957e-08
18  10.7  4.26675e-08
18  10.9  3.17973e-08
18  11.1  2.37351e-08
18  11.3  1.77461e-08
18  11.5  1.32898e-08
18  11.7  9.96881e-09
18  11.9  7.48912e-09
20  0.1  62.1628
20  0.3  35.328
20  0.5  20.7056
20  0.7  12.0549
20  0.9  6.99689
20  1.1  4.06542
20  1.3  2.37287
20  1.5  1.39453
20  1.7  0.826688
20  1.9  0.494058
20  2.1  0.298296
20  2.3  0.181742
20  2.5  0.111836
20  2.7  0.0695227
20  2.9  0.0435925
20  3.1  0.0275801
20  3.3  0.0176056
20  3.5  0.0113322
20  3.7  0.00735554
20  3.9  0.00480972
20  4.1  0.00316784
20  4.3  0.00210006
20  4.5  0.00140297
20  4.7  0.000942812
20  4.9  0.000637381
20  5.1  0.000433062
20  5.3  0.000296135
20  5.5  0.000203432
20  5.7  0.000140558
20  5.9  9.75342e-05
20  6.1  6.79288e-05
20  6.3  4.75409e-05
20  6.5  3.34015e-05
20  6.7  2.3579e-05
20  6.9  1.66858e-05
20  7.1  1.18646e-05
20  7.3  8.46018e-06
20  7.5  6.05057e-06
20  7.7  4.34141e-06
20  7.9  3.12645e-06
20  8.1  2.25675e-06
20  8.3  1.63407e-06
20  8.5  1.18614e-06
20  8.7  8.63345e-07
20  8.9  6.29913e-07
20  9.1  4.6067e-07
20  9.3  3.37745e-07
20  9.5  2.48197e-07
20  9.7  1.82759e-07
20  9.9  1.34858e-07
20  10.1  9.98086e-08
20  10.3  7.3947e-08
20  10.5  5.48976e-08
20  10.7  4.08059e-08
20  10.9  3.04065e-08
20  11.1  2.26946e-08
20  11.3  1.69666e-08
20  11.5  1.27052e-08
20  11.7  9.52889e-09
20  11.9  7.15846e-09
22  0.1  60.4786
22  0.3  34.3585
22  0.5  20.1085
22  0.7  11.7057
22  0.9  6.78929
22  1.1  3.94088
22  1.3  2.29666
22  1.5  1.34787
22  1.7  0.797857
22  1.9  0.476146
22  2.1  0.287054
22  2.3  0.174668
22  2.5  0.107344
22  2.7  0.0666552
22  2.9  0.0417532
22  3.1  0.0263912
22  3.3  0.0168318
22  3.5  0.010825
22  3.7  0.00702096
22  3.9  0.00458794
22  4.1  0.0030198
22  4.3  0.00200074
22  4.5  0.00133591
22  4.7  0.000897306
22  4.9  0.000606327
22  5.1  0.000411772
22  5.3  0.000281474
22  5.5  0.000193263
22  5.7  0.00013348
22  5.9  9.26012e-05
22  6.1  6.44758e-05
22  6.3  4.51079e-05
22  6.5  3.16996e-05
22  6.7  2.23612e-05
22  6.9  1.58192e-05
22  7.1  1.1245e-05
22  7.3  8.01652e-06
22  7.5  5.73205e-06
22  7.7  4.11195e-06
22  7.9  2.9606e-06
22  8.1  2.13672e-06
22  8.3  1.5468e-06
22  8.5  1.12261e-06
22  8.7  8.16878e-07
22  8.9  5.95945e-07
22  9.1  4.3577e-07
22  9.3  3.19407e-07
22  9.5  2.34662e-07
22  9.7  1.72749e-07
22  9.9  1.27471e-07
22  10.1  9.43304e-08
22  10.3  6.98887e-08
22  10.5  5.18749e-08
22  10.7  3.85656e-08
22  10.9  2.8724e-08
22  11.1  2.14481e-08
22  11.3  1.60327e-08
22  11.5  1.19977e-08
22  11.7  8.99749e-09
22  11.9  6.75826e-09
24  0.1  58.3227
24  0.3  33.1202
24  0.5  19.3724
24  0.7  11.266
24  0.9  6.52495
24  1.1  3.78221
24  1.3  2.20026
24  1.5  1.28873
24  1.7  0.761406
24  1.9  0.453522
24  2.1  0.272936
24  2.3  0.165805
24  2.5  0.10173
24  2.7  0.0630761
24  2.9  0.0394596
24  3.1  0.0249107
24  3.3  0.0158697
24  3.5  0.0101957
24  3.7  0.00660694
24  3.9  0.0043134
24  4.1  0.00283684
24  4.3  0.00187811
24  4.5  0.00125261
24  4.7  0.000841214
24  4.9  0.000568072
24  5.1  0.000385714
24  5.3  0.000263449
24  5.5  0.000180785
24  5.7  0.000124794
24  5.9  8.65191e-05
24  6.1  6.02719e-05
24  6.3  4.21385e-05
24  6.5  2.95911e-05
24  6.7  2.08567e-05
24  6.9  1.47577e-05
24  7.1  1.04875e-05
24  7.3  7.47366e-06
24  7.5  5.34202e-06
24  7.7  3.83101e-06
24  7.9  2.7574e-06
24  8.1  1.98973e-06
24  8.3  1.44004e-06
24  8.5  1.04485e-06
24  8.7  7.60098e-07
24  8.9  5.54391e-07
24  9.1  4.05438e-07
24  9.3  2.9704e-07
24  9.5  2.18177e-07
24  9.7  1.60591e-07
24  9.9  1.18548e-07
24  10.1  8.76539e-08
24  10.3  6.49297e-08
24  10.5  4.81858e-08
24  10.7  3.58243e-08
24  10.9  2.6672e-08
24  11.1  1.99018e-08
24  11.3  1.4883e-08
24  11.5  1.11351e-08
24  11.7  8.34956e-09
24  11.9  6.27419e-09
26  0.1  55.5088
26  0.3  31.5026
26  0.5  18.4118
26  0.7  10.6933
26  0.9  6.18188
26  1.1  3.57574
26  1.3  2.07555
26  1.5  1.21241
26  1.7  0.71431
26  1.9  0.424543
26  2.1  0.254931
26  2.3  0.154532
26  2.5  0.0946069
26  2.7  0.0585437
26  2.9  0.0365595
26  3.1  0.0230455
26  3.3  0.0146603
26  3.5  0.00940594
26  3.7  0.00608769
26  3.9  0.00396995
26  4.1  0.00260808
26  4.3  0.00172498
26  4.5  0.00114948
26  4.7  0.000771327
26  4.9  0.000520528
26  5.1  0.000353199
26  5.3  0.000241022
26  5.5  0.0001653
26  5.7  0.000114026
26  5.9  7.89988e-05
26  6.1  5.49588e-05
26  6.3  3.84452e-05
26  6.5  2.69832e-05
26  6.7  1.90159e-05
26  6.9  1.34434e-05
26  7.1  9.5431e-06
26  7.3  6.80264e-06
26  7.5  4.86013e-06
26  7.7  3.48513e-06
26  7.9  2.50726e-06
26  8.1  1.80772e-06
26  8.3  1.30841e-06
26  8.5  9.48985e-07
26  8.7  6.90233e-07
26  8.9  5.03231e-07
26  9.1  3.67842e-07
26  9.3  2.69485e-07
26  9.5  1.97888e-07
26  9.7  1.45626e-07
26  9.9  1.07422e-07
26  10.1  7.94292e-08
26  10.3  5.88239e-08
26  10.5  4.36502e-08
26  10.7  3.24378e-08
26  10.9  2.415e-08
26  11.1  1.80157e-08
26  11.3  1.34617e-08
26  11.5  1.00761e-08
26  11.7  7.55827e-09
26  11.9  5.67535e-09
28  0.1  51.7865
28  0.3  29.3651
28  0.5  17.1433
28  0.7  9.9382
28  0.9  5.73118
28  1.1  3.305
28  1.3  1.9122
28  1.5  1.11317
28  1.7  0.653564
28  1.9  0.387173
28  2.1  0.231794
28  2.3  0.140103
28  2.5  0.0855373
28  2.7  0.0527902
28  2.9  0.0328927
28  3.1  0.0206897
28  3.3  0.0131364
28  3.5  0.00841255
28  3.7  0.00543437
28  3.9  0.00353976
28  4.1  0.00232231
28  4.3  0.00153387
28  4.5  0.00102096
28  4.7  0.000684342
28  4.9  0.00046129
28  5.1  0.000312726
28  5.3  0.000213189
28  5.5  0.000146096
28  5.7  0.00010066
28  5.9  6.96969e-05
28  6.1  4.84619e-05
28  6.3  3.38547e-05
28  6.5  2.37525e-05
28  6.7  1.67223e-05
28  6.9  1.18262e-05
28  7.1  8.38908e-06
28  7.3  5.97424e-06
28  7.5  4.26784e-06
28  7.7  3.05883e-06
28  7.9  2.19897e-06
28  8.1  1.58529e-06
28  8.3  1.14663e-06
28  8.5  8.31327e-07
28  8.7  6.04403e-07
28  8.9  4.40519e-07
28  9.1  3.21858e-07
28  9.3  2.35719e-07
28  9.5  1.73022e-07
28  9.7  1.27291e-07
28  9.9  9.38607e-08
28  10.1  6.93779e-08
28  10.3  5.13663e-08
28  10.5  3.81048e-08
28  10.7  2.83132e-08
28  10.9  2.10685e-08
28  11.1  1.57234e-08
28  11.3  1.17459e-08
28  11.5  8.78821e-09
28  11.7  6.58652e-09
28  11.9  4.94444e-09
30  0.1  46.8855
30  0.3  26.5601
30  0.5  15.4781
30  0.7  8.95005
30  0.9  5.14165
30  1.1  2.95426
30  1.3  1.70114
30  1.5  0.98612
30  1.7  0.576038
30  1.9  0.339763
30  2.1  0.202508
30  2.3  0.121923
30  2.5  0.0742033
30  2.7  0.045629
30  2.9  0.0283381
30  3.1  0.0177761
30  3.3  0.0112583
30  3.5  0.00719306
30  3.7  0.0046375
30  3.9  0.00301414
30  4.1  0.00197353
30  4.3  0.00130149
30  4.5  0.000864893
30  4.7  0.000578873
30  4.9  0.000389629
30  5.1  0.000263781
30  5.3  0.000179612
30  5.5  0.000122979
30  5.7  8.46859e-05
30  5.9  5.85793e-05
30  6.1  4.06973e-05
30  6.3  2.83926e-05
30  6.5  1.98991e-05
30  6.7  1.40132e-05
30  6.9  9.89767e-06
30  7.1  7.0236e-06
30  7.3  4.99798e-06
30  7.5  3.5698e-06
30  7.7  2.5565e-06
30  7.9  1.83799e-06
30  8.1  1.32546e-06
30  8.3  9.59256e-07
30  8.5  6.96088e-07
30  8.7  5.06308e-07
30  8.9  3.6934e-07
30  9.1  2.70057e-07
30  9.3  1.97889e-07
30  9.5  1.45491e-07
30  9.7  1.07079e-07
30  9.9  7.88653e-08
30  10.1  5.8121e-08
30  10.3  4.29825e-08
30  10.5  3.18427e-08
30  10.7  2.36503e-08
30  10.9  1.75854e-08
30  11.1  1.31123e-08
30  11.3  9.80535e-09
30  11.5  7.34983e-09
30  11.7  5.51957e-09
30  11.9  4.15754e-09
32  0.1  40.7103
32  0.3  23.0402
32  0.5  13.3944
32  0.7  7.71694
32  0.9  4.41254
32  1.1  2.52122
32  1.3  1.44305
32  1.5  0.831038
32  1.7  0.483086
32  1.9  0.283146
32  2.1  0.167912
32  2.3  0.100592
32  2.5  0.0609537
32  2.7  0.0373445
32  2.9  0.0231291
32  3.1  0.0144591
32  3.3  0.00913612
32  3.5  0.00582515
32  3.7  0.00374986
32  3.9  0.00243492
32  4.1  0.00159317
32  4.3  0.00105117
32  4.5  0.000698847
32  4.7  0.000467453
32  4.9  0.00031509
32  5.1  0.00021349
32  5.3  0.000144809
32  5.5  9.85489e-05
32  5.7  6.74105e-05
32  5.9  4.632e-05
32  6.1  3.19915e-05
32  6.3  2.22664e-05
32  6.5  1.55836e-05
32  6.7  1.09564e-05
32  6.9  7.73031e-06
32  7.1  5.47674e-06
32  7.3  3.89245e-06
32  7.5  2.77497e-06
32  7.7  1.98615e-06
32  7.9  1.42538e-06
32  8.1  1.02607e-06
32  8.3  7.41263e-07
32  8.5  5.36621e-07
32  8.7  3.89516e-07
32  8.9  2.83594e-07
32  9.1  2.07021e-07
32  9.3  1.51459e-07
32  9.5  1.11116e-07
32  9.7  8.15868e-08
32  9.9  6.00833e-08
32  10.1  4.43664e-08
32  10.3  3.28157e-08
32  10.5  2.43235e-08
32  10.7  1.80732e-08
32  10.9  1.34375e-08
32  11.1  1.00269e-08
32  11.3  7.49956e-09
32  11.5  5.60774e-09
32  11.7  4.20881e-09
32  11.9  3.16169e-09
