# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dy
4  10.7  0.0272787
4  10.9  0.0246077
4  11.1  0.02224
4  11.3  0.0201212
4  11.5  0.0182399
4  11.7  0.0165425
4  11.9  0.0150289
6  0.1  1136.95
6  0.3  740.27
6  0.5  506.079
6  0.7  352.11
6  0.9  248.039
6  1.1  176.637
6  1.3  126.947
6  1.5  92.0674
6  1.7  67.3454
6  1.9  49.6924
6  2.1  36.9936
6  2.3  27.7798
6  2.5  21.053
6  2.7  16.097
6  2.9  12.417
6  3.1  9.66057
6  3.3  7.57865
6  3.5  5.9949
6  3.7  4.77421
6  3.9  3.83214
6  4.1  3.09685
6  4.3  2.51948
6  4.5  2.06256
6  4.7  1.69786
6  4.9  1.40564
6  5.1  1.17013
6  5.3  0.97888
6  5.5  0.822811
6  5.7  0.694679
6  5.9  0.589365
6  6.1  0.501631
6  6.3  0.428638
6  6.5  0.367616
6  6.7  0.316436
6  6.9  0.273273
6  7.1  0.23649
6  7.3  0.205745
6  7.5  0.179235
6  7.7  0.156599
6  7.9  0.137197
6  8.1  0.12052
6  8.3  0.106142
6  8.5  0.093695
6  8.7  0.0828793
6  8.9  0.0734651
6  9.1  0.0652529
6  9.3  0.0580276
6  9.5  0.0517824
6  9.7  0.0462371
6  9.9  0.0413989
6  10.1  0.0371183
6  10.3  0.0333416
6  10.5  0.0300094
6  10.7  0.0270408
6  10.9  0.0244008
6  11.1  0.0220443
6  11.3  0.0199441
6  11.5  0.0180637
6  11.7  0.0164008
6  11.9  0.0148938
8  0.1  1129.18
8  0.3  735.1
8  0.5  502.474
8  0.7  349.539
8  0.9  246.165
8  1.1  175.241
8  1.3  125.896
8  1.5  91.2704
8  1.7  66.736
8  1.9  49.2251
8  2.1  36.6261
8  2.3  27.502
8  2.5  20.8362
8  2.7  15.928
8  2.9  12.2791
8  3.1  9.55575
8  3.3  7.49528
8  3.5  5.92824
8  3.7  4.72369
8  3.9  3.78869
8  4.1  3.06144
8  4.3  2.49046
8  4.5  2.03865
8  4.7  1.67806
8  4.9  1.38917
8  5.1  1.15634
8  5.3  0.967301
8  5.5  0.813041
8  5.7  0.686423
8  5.9  0.582327
8  6.1  0.495615
8  6.3  0.42348
8  6.5  0.363181
8  6.7  0.312605
8  6.9  0.269951
8  7.1  0.233609
8  7.3  0.203224
8  7.5  0.177032
8  7.7  0.154681
8  7.9  0.135505
8  8.1  0.119027
8  8.3  0.104819
8  8.5  0.0925241
8  8.7  0.0818388
8  8.9  0.0725498
8  9.1  0.0644357
8  9.3  0.0573578
8  9.5  0.0511163
8  9.7  0.045679
8  9.9  0.0408814
8  10.1  0.0366563
8  10.3  0.0329231
8  10.5  0.0296304
8  10.7  0.0266947
8  10.9  0.0240889
8  11.1  0.0217619
8  11.3  0.0196904
8  11.5  0.0178421
8  11.7  0.0161928
8  11.9  0.0147037
10  0.1  1119.57
10  0.3  728.904
10  0.5  497.971
10  0.7  346.592
10  0.9  244.08
10  1.1  173.7
10  1.3  124.83
10  1.5  90.4833
10  1.7  66.2135
10  1.9  48.8815
10  2.1  36.404
10  2.3  27.3804
10  2.5  20.7543
10  2.7  15.8382
10  2.9  12.155
10  3.1  9.42388
10  3.3  7.38546
10  3.5  5.84052
10  3.7  4.65303
10  3.9  3.73148
10  4.1  3.01481
10  4.3  2.45221
10  4.5  2.00712
10  4.7  1.65196
10  4.9  1.36746
10  5.1  1.13818
10  5.3  0.952054
10  5.5  0.800152
10  5.7  0.675503
10  5.9  0.573049
10  6.1  0.487648
10  6.3  0.416649
10  6.5  0.357318
10  6.7  0.307546
10  6.9  0.265573
10  7.1  0.229805
10  7.3  0.199908
10  7.5  0.174143
10  7.7  0.152153
10  7.9  0.133277
10  8.1  0.117064
10  8.3  0.103088
10  8.5  0.0909919
10  8.7  0.0804812
10  8.9  0.071338
10  9.1  0.0633619
10  9.3  0.0563417
10  9.5  0.0502776
10  9.7  0.0448909
10  9.9  0.0401902
10  10.1  0.0360358
10  10.3  0.0323683
10  10.5  0.0291317
10  10.7  0.0262479
10  10.9  0.0236831
10  11.1  0.0213962
10  11.3  0.0193583
10  11.5  0.0175317
10  11.7  0.0159123
10  11.9  0.0144562
12  0.1  1105.51
12  0.3  719.553
12  0.5  491.656
12  0.7  341.82
12  0.9  240.535
12  1.1  171.047
12  1.3  122.74
12  1.5  88.8785
12  1.7  64.9148
12  1.9  47.8275
12  2.1  35.5551
12  2.3  26.6722
12  2.5  20.1912
12  2.7  15.425
12  2.9  11.891
12  3.1  9.24412
12  3.3  7.24731
12  3.5  5.72998
12  3.7  4.56409
12  3.9  3.65949
12  4.1  2.95615
12  4.3  2.40419
12  4.5  1.96756
12  4.7  1.61914
12  4.9  1.34019
12  5.1  1.11536
12  5.3  0.932863
12  5.5  0.783977
12  5.7  0.661778
12  5.9  0.561371
12  6.1  0.477696
12  6.3  0.408102
12  6.5  0.349969
12  6.7  0.3012
12  6.9  0.26007
12  7.1  0.225033
12  7.3  0.195748
12  7.5  0.170515
12  7.7  0.148982
12  7.9  0.13049
12  8.1  0.114623
12  8.3  0.100926
12  8.5  0.0890815
12  8.7  0.0787904
12  8.9  0.0698385
12  9.1  0.0620269
12  9.3  0.0551512
12  9.5  0.0492181
12  9.7  0.0439407
12  9.9  0.0393338
12  10.1  0.0352654
12  10.3  0.0316752
12  10.5  0.0285052
12  10.7  0.0256834
12  10.9  0.023174
12  11.1  0.0209357
12  11.3  0.018938
12  11.5  0.0171508
12  11.7  0.0155645
12  11.9  0.0141405
14  0.1  1089.18
14  0.3  708.771
14  0.5  484.127
14  0.7  336.455
14  0.9  236.486
14  1.1  168.138
14  1.3  120.555
14  1.5  87.2262
14  1.7  63.6606
14  1.9  46.8651
14  2.1  34.8175
14  2.3  26.1025
14  2.5  19.742
14  2.7  15.0804
14  2.9  11.6205
14  3.1  9.03073
14  3.3  7.0779
14  3.5  5.5944
14  3.7  4.45497
14  3.9  3.57117
14  4.1  2.88424
14  4.3  2.34531
14  4.5  1.91908
14  4.7  1.57908
14  4.9  1.30676
14  5.1  1.08735
14  5.3  0.909352
14  5.5  0.764121
14  5.7  0.644952
14  5.9  0.547062
14  6.1  0.465473
14  6.3  0.397622
14  6.5  0.34096
14  6.7  0.293427
14  6.9  0.253348
14  7.1  0.219185
14  7.3  0.190656
14  7.5  0.166063
14  7.7  0.145088
14  7.9  0.127066
14  8.1  0.111603
14  8.3  0.0982711
14  8.5  0.0867324
14  8.7  0.0767052
14  8.9  0.0679866
14  9.1  0.0603808
14  9.3  0.0536818
14  9.5  0.0479053
14  9.7  0.0427673
14  9.9  0.0382859
14  10.1  0.034325
14  10.3  0.0308287
14  10.5  0.0277437
14  10.7  0.0249828
14  10.9  0.0225514
14  11.1  0.02037
14  11.3  0.0184284
14  11.5  0.0166898
14  11.7  0.015144
14  11.9  0.0137591
16  0.1  1069.12
16  0.3  695.537
16  0.5  474.703
16  0.7  329.873
16  0.9  231.685
16  1.1  164.575
16  1.3  117.881
16  1.5  85.2076
16  1.7  62.1299
16  1.9  45.6947
16  2.1  33.9207
16  2.3  25.4107
16  2.5  19.207
16  2.7  14.6625
16  2.9  11.2928
16  3.1  8.77213
16  3.3  6.87253
16  3.5  5.43024
16  3.7  4.32301
16  3.9  3.46452
16  4.1  2.79738
16  4.3  2.27421
16  4.5  1.86052
16  4.7  1.53061
16  4.9  1.26645
16  5.1  1.05365
16  5.3  0.881047
16  5.5  0.740228
16  5.7  0.624688
16  5.9  0.529803
16  6.1  0.450747
16  6.3  0.385005
16  6.5  0.33011
16  6.7  0.284084
16  6.9  0.245248
16  7.1  0.212172
16  7.3  0.184511
16  7.5  0.160699
16  7.7  0.140362
16  7.9  0.122929
16  8.1  0.107972
16  8.3  0.095067
16  8.5  0.0838951
16  8.7  0.0741937
16  8.9  0.0657571
16  9.1  0.0583978
16  9.3  0.0519195
16  9.5  0.0463264
16  9.7  0.0413544
16  9.9  0.0370195
16  10.1  0.0331867
16  10.3  0.029805
16  10.5  0.0268199
16  10.7  0.0241625
16  10.9  0.0217977
16  11.1  0.0196895
16  11.3  0.0178119
16  11.5  0.0161316
16  11.7  0.0146316
16  11.9  0.0132914
18  0.1  1044.82
18  0.3  679.338
18  0.5  463.445
18  0.7  321.827
18  0.9  225.993
18  1.1  160.233
18  1.3  114.666
18  1.5  82.755
18  1.7  60.2648
18  1.9  44.2763
18  2.1  32.8345
18  2.3  24.5742
18  2.5  18.5609
18  2.7  14.1523
18  2.9  10.8986
18  3.1  8.46144
18  3.3  6.62596
18  3.5  5.23302
18  3.7  4.16453
18  3.9  3.33597
18  4.1  2.693
18  4.3  2.18878
18  4.5  1.79014
18  4.7  1.47244
18  4.9  1.21797
18  5.1  1.0131
18  5.3  0.847029
18  5.5  0.71162
18  5.7  0.600482
18  5.9  0.509124
18  6.1  0.433147
18  6.3  0.369898
18  6.5  0.317115
18  6.7  0.272884
18  6.9  0.23557
18  7.1  0.203688
18  7.3  0.177156
18  7.5  0.154275
18  7.7  0.13477
18  7.9  0.118003
18  8.1  0.10363
18  8.3  0.0912402
18  8.5  0.0805167
18  8.7  0.0711956
18  8.9  0.0630949
18  9.1  0.0560317
18  9.3  0.0498142
18  9.5  0.0444454
18  9.7  0.0396693
18  9.9  0.0355069
18  10.1  0.0318292
18  10.3  0.0285838
18  10.5  0.0257223
18  10.7  0.0231611
18  10.9  0.0209051
18  11.1  0.0188805
18  11.3  0.0170796
18  11.5  0.0154693
18  11.7  0.0140303
18  11.9  0.0127429
20  0.1  1014.58
20  0.3  659.475
20  0.5  449.621
20  0.7  311.956
20  0.9  218.802
20  1.1  154.921
20  1.3  110.701
20  1.5  79.7652
20  1.7  58.0015
20  1.9  42.5536
20  2.1  31.5157
20  2.3  23.5648
20  2.5  17.7791
20  2.7  13.5456
20  2.9  10.4236
20  3.1  8.08718
20  3.3  6.32933
20  3.5  4.99601
20  3.7  3.97419
20  3.9  3.18253
20  4.1  2.56785
20  4.3  2.08775
20  4.5  1.70588
20  4.7  1.4031
20  4.9  1.16036
20  5.1  0.964749
20  5.3  0.80632
20  5.5  0.677201
20  5.7  0.571684
20  5.9  0.48436
20  6.1  0.411952
20  6.3  0.351751
20  6.5  0.301515
20  6.7  0.259392
20  6.9  0.223908
20  7.1  0.193653
20  7.3  0.168349
20  7.5  0.146612
20  7.7  0.128037
20  7.9  0.112108
20  8.1  0.0984481
20  8.3  0.086664
20  8.5  0.0764659
20  8.7  0.0676133
20  8.9  0.0599087
20  9.1  0.0531936
20  9.3  0.0472874
20  9.5  0.0421836
20  9.7  0.0376449
20  9.9  0.0336971
20  10.1  0.0302074
20  10.3  0.0271243
20  10.5  0.0244051
20  10.7  0.0219892
20  10.9  0.0198311
20  11.1  0.0179081
20  11.3  0.0162009
20  11.5  0.0146715
20  11.7  0.0133038
20  11.9  0.0120845
22  0.1  976.904
22  0.3  634.806
22  0.5  432.451
22  0.7  299.719
22  0.9  209.888
22  1.1  148.363
22  1.3  105.798
22  1.5  76.0922
22  1.7  55.2276
22  1.9  40.4518
22  2.1  29.9132
22  2.3  22.3279
22  2.5  16.8352
22  2.7  12.8146
22  2.9  9.84302
22  3.1  7.6344
22  3.3  5.96796
22  3.5  4.71032
22  3.7  3.74384
22  3.9  2.9966
22  4.1  2.4171
22  4.3  1.96263
22  4.5  1.60527
22  4.7  1.31962
22  4.9  1.09111
22  5.1  0.906325
22  5.3  0.757366
22  5.5  0.636057
22  5.7  0.536859
22  5.9  0.454554
22  6.1  0.386605
22  6.3  0.330301
22  6.5  0.283245
22  6.7  0.243619
22  6.9  0.210631
22  7.1  0.18264
22  7.3  0.158817
22  7.5  0.138537
22  7.7  0.121161
22  7.9  0.106444
22  8.1  0.0938072
22  8.3  0.0828532
22  8.5  0.0733459
22  8.7  0.0651922
22  8.9  0.0581281
22  9.1  0.0519853
22  9.3  0.0465693
22  9.5  0.0417594
22  9.7  0.0376766
22  9.9  0.0340112
22  10.1  0.0309045
22  10.3  0.0280737
22  10.5  0.0255877
22  10.7  0.0233427
22  10.9  0.0213247
22  11.1  0.0195329
22  11.3  0.0179463
22  11.5  0.0165005
22  11.7  0.0152237
22  11.9  0.014039
24  0.1  929.514
24  0.3  603.651
24  0.5  410.818
24  0.7  284.198
24  0.9  198.738
24  1.1  140.161
24  1.3  99.6843
24  1.5  71.5316
24  1.7  51.7924
24  1.9  37.8512
24  2.1  27.9374
24  2.3  20.8233
24  2.5  15.6667
24  2.7  11.909
24  2.9  9.14332
24  3.1  7.08125
24  3.3  5.5332
24  3.5  4.36114
24  3.7  3.46456
24  3.9  2.77117
24  4.1  2.23354
24  4.3  1.813
24  4.5  1.48085
24  4.7  1.21713
24  4.9  1.00649
24  5.1  0.836213
24  5.3  0.69798
24  5.5  0.585854
24  5.7  0.494279
24  5.9  0.418533
24  6.1  0.355802
24  6.3  0.303664
24  6.5  0.260176
24  6.7  0.223744
24  6.9  0.193038
24  7.1  0.166912
24  7.3  0.145034
24  7.5  0.126257
24  7.7  0.110213
24  7.9  0.096467
24  8.1  0.0846889
24  8.3  0.0745265
24  8.5  0.0657376
24  8.7  0.0581062
24  8.9  0.0514725
24  9.1  0.0456962
24  9.3  0.0406396
24  9.5  0.0362159
24  9.7  0.032315
24  9.9  0.0289134
24  10.1  0.025914
24  10.3  0.0232623
24  10.5  0.0209243
24  10.7  0.0188362
24  10.9  0.016996
24  11.1  0.0153459
24  11.3  0.0138795
24  11.5  0.012574
24  11.7  0.0113982
24  11.9  0.0103486
26  0.1  869.174
26  0.3  563.491
26  0.5  383.229
26  0.7  264.748
26  0.9  184.571
26  1.1  129.75
26  1.3  91.9661
26  1.5  65.8087
26  1.7  47.5027
26  1.9  34.6077
26  2.1  25.4809
26  2.3  18.9592
26  2.5  14.243
26  2.7  10.8061
26  2.9  8.27737
26  3.1  6.4017
26  3.3  4.9967
26  3.5  3.93405
26  3.7  3.12222
26  3.9  2.49668
26  4.1  2.01072
26  4.3  1.62998
26  4.5  1.3315
26  4.7  1.09356
26  4.9  0.903257
26  5.1  0.750041
26  5.3  0.62575
26  5.5  0.525331
26  5.7  0.442729
26  5.9  0.374728
26  6.1  0.318445
26  6.3  0.271684
26  6.5  0.232682
26  6.7  0.200032
26  6.9  0.172525
26  7.1  0.14915
26  7.3  0.129565
26  7.5  0.112758
26  7.7  0.0984021
26  7.9  0.0861171
26  8.1  0.0755813
26  8.3  0.0664946
26  8.5  0.0586348
26  8.7  0.051819
26  8.9  0.0458921
26  9.1  0.040732
26  9.3  0.0362195
26  9.5  0.0322679
26  9.7  0.0287876
26  9.9  0.0257555
26  10.1  0.0230836
26  10.3  0.0207169
26  10.5  0.0186317
26  10.7  0.0167796
26  10.9  0.0151316
26  11.1  0.0136604
26  11.3  0.0123519
26  11.5  0.0111856
26  11.7  0.010136
26  11.9  0.00920275
28  0.1  790.613
28  0.3  512.185
28  0.5  347.908
28  0.7  239.594
28  0.9  166.44
28  1.1  116.544
28  1.3  82.2503
28  1.5  58.5813
28  1.7  42.1193
28  1.9  30.5814
28  2.1  22.4386
28  2.3  16.6369
28  2.5  12.4648
28  2.7  9.43396
28  2.9  7.21822
28  3.1  5.57261
28  3.3  4.34216
28  3.5  3.41396
28  3.7  2.70598
28  3.9  2.16131
28  4.1  1.73876
28  4.3  1.40901
28  4.5  1.1487
28  4.7  0.942435
28  4.9  0.778476
28  5.1  0.645964
28  5.3  0.538933
28  5.5  0.451871
28  5.7  0.380586
28  5.9  0.321959
28  6.1  0.27346
28  6.3  0.233177
28  6.5  0.199607
28  6.7  0.17153
28  6.9  0.14788
28  7.1  0.12781
28  7.3  0.110962
28  7.5  0.0965382
28  7.7  0.0842134
28  7.9  0.0736665
28  8.1  0.06463
28  8.3  0.0568401
28  8.5  0.0501047
28  8.7  0.0442691
28  8.9  0.0391965
28  9.1  0.0347805
28  9.3  0.0309182
28  9.5  0.0275397
28  9.7  0.0245725
28  9.9  0.0219682
28  10.1  0.0196808
28  10.3  0.0176649
28  10.5  0.0158847
28  10.7  0.0142982
28  10.9  0.0128885
28  11.1  0.0116359
28  11.3  0.0105207
28  11.5  0.00952293
28  11.7  0.00862961
28  11.9  0.00783422
30  0.1  691.141
30  0.3  447.124
30  0.5  302.792
30  0.7  207.897
30  0.9  143.653
30  1.1  100.083
30  1.3  70.2202
30  1.5  49.7338
30  1.7  35.5655
30  1.9  25.6951
30  2.1  18.7722
30  2.3  13.8619
30  2.5  10.352
30  2.7  7.81143
30  2.9  5.95764
30  3.1  4.59175
30  3.3  3.56994
30  3.5  2.80161
30  3.7  2.21681
30  3.9  1.7678
30  4.1  1.42013
30  4.3  1.1494
30  4.5  0.935909
30  4.7  0.767642
30  4.9  0.63291
30  5.1  0.524674
30  5.3  0.437312
30  5.5  0.366341
30  5.7  0.308305
30  5.9  0.260607
30  6.1  0.221196
30  6.3  0.188468
30  6.5  0.161243
30  6.7  0.138487
30  6.9  0.119329
30  7.1  0.103128
30  7.3  0.0894269
30  7.5  0.0777494
30  7.7  0.0677924
30  7.9  0.0592654
30  8.1  0.0519769
30  8.3  0.0456878
30  8.5  0.0402554
30  8.7  0.0355509
30  8.9  0.0314642
30  9.1  0.0279059
30  9.3  0.0247968
30  9.5  0.0220688
30  9.7  0.0196956
30  9.9  0.0176014
30  10.1  0.0157728
30  10.3  0.014147
30  10.5  0.0127107
30  10.7  0.0114371
30  10.9  0.0103067
30  11.1  0.00930597
30  11.3  0.00841034
30  11.5  0.00761042
30  11.7  0.00689722
30  11.9  0.00626014
32  0.1  571.742
32  0.3  369.153
32  0.5  249.242
32  0.7  170.333
32  0.9  116.94
32  1.1  80.8755
32  1.3  56.3169
32  1.5  39.5912
32  1.7  28.1166
32  1.9  20.1879
32  2.1  14.6678
32  2.3  10.7762
32  2.5  8.00973
32  2.7  6.02366
32  2.9  4.57869
32  3.1  3.51822
32  3.3  2.72744
32  3.5  2.1337
32  3.7  1.68433
32  3.9  1.34063
32  4.1  1.07479
32  4.3  0.868955
32  4.5  0.70684
32  4.7  0.578137
32  4.9  0.476298
32  5.1  0.394288
32  5.3  0.328245
32  5.5  0.27468
32  5.7  0.230916
32  5.9  0.194975
32  6.1  0.165306
32  6.3  0.140727
32  6.5  0.120263
32  6.7  0.103185
32  6.9  0.0888447
32  7.1  0.0767396
32  7.3  0.0664808
32  7.5  0.0577654
32  7.7  0.0503359
32  7.9  0.0439765
32  8.1  0.0385481
32  8.3  0.033868
32  8.5  0.0298254
32  8.7  0.0263207
32  8.9  0.0232836
32  9.1  0.0206425
32  9.3  0.0183339
32  9.5  0.0163161
32  9.7  0.0145488
32  9.9  0.0129934
32  10.1  0.0116368
32  10.3  0.0104358
32  10.5  0.00937349
32  10.7  0.00843069
32  10.9  0.00759194
32  11.1  0.00684958
32  11.3  0.00618797
32  11.5  0.00559841
32  11.7  0.00507555
32  11.9  0.00460574
